NOME_FUNDO,DOC_FUNDO,DATA_FUNDO,NOME_ORIGINADOR,DOC_ORIGINADOR,COD_ORIGINADOR,NOME_CEDENTE,DOC_CEDENTE,NOME_SACADO,DOC_SACADO,SEU_NUMERO,NU_DOCUMENTO,TIPO_RECEBIVEL,VALOR_NOMINAL,VALOR_PRESENTE,VALOR_AQUISICAO,VALOR_PDD,FAIXA_PDD,DATA_REFERENCIA,DATA_VENCIMENTO_ORIGINAL,DATA_VENCIMENTO_AJUSTADA,DATA_EMISSAO,DATA_AQUISICAO,PRAZO,PRAZO_ATUAL,SITUACAO_RECEBIVEL,TAXA_CESSAO,TX_RECEBIVEL,COOBRIGACAO,CHAVE_NF,NOSSO_NUMERO,Unnamed: 31,Dias_Emissao,Dias_Hoje,sumDias_Hoje,Yield_ini,Yield_hje,sumYield_ini,Yield_hje_PDD,sumYield_PDD,Emissao_Month,Emissao_Year
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,NANCI MENEZES GOMES,315.968.003-72,110000000000304,671,Cheque,262.0,240.01,231.86,0.0,AA,2020-02-28,2020-05-05,2020-05-05,2020-02-04,2020-02-04,60,44,A vencer,0.65215896,0.67077101,Sim,,,,61,42,10080.42,0.6567712712744618,0.6921222117170462,166.11625203420826,0.6921222117170462,166.11625203420826,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,NANCI MENEZES GOMES,315.968.003-72,110000000000305,609,Cheque,300.0,272.64,263.66,0.0,AA,2020-02-28,2020-05-10,2020-05-10,2020-02-04,2020-02-04,64,48,A vencer,0.65215896,0.66265911,Sim,,,,65,46,12541.439999999999,0.6497048167316481,0.6885790095914524,187.73418117501356,0.6885790095914524,187.73418117501356,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,NANCI MENEZES GOMES,315.968.003-72,110000000000306,654,Cheque,326.0,295.68,285.71,0.0,AA,2020-02-28,2020-05-12,2020-05-12,2020-02-04,2020-02-04,65,49,A vencer,0.65215896,0.66769756,Sim,,,,66,47,13896.960000000001,0.6548242610541433,0.6877683933434093,203.35935854377928,0.6877683933434093,203.35935854377928,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,NANCI MENEZES GOMES,315.968.003-72,110000000000307,687,Cheque,316.0,284.9,275.79,0.0,AA,2020-02-28,2020-05-15,2020-05-15,2020-02-04,2020-02-04,68,52,A vencer,0.65215896,0.65595831,Sim,,,,69,50,14244.999999999998,0.6438976298093311,0.6856715312865838,195.3478192635477,0.6856715312865838,195.3478192635477,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,NANCI MENEZES GOMES,315.968.003-72,110000000000308,680,Cheque,316.0,276.51,267.67,0.0,AA,2020-02-28,2020-06-05,2020-06-05,2020-02-04,2020-02-04,83,67,A vencer,0.65215896,0.65526571,Sim,,,,84,65,17973.149999999998,0.6453646070111005,0.6779129439837455,187.44970814094546,0.6779129439837455,187.44970814094546,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,NANCI MENEZES GOMES,315.968.003-72,110000000000309,676,Cheque,395.0,345.64,334.58,0.0,AA,2020-02-28,2020-06-05,2020-06-05,2020-02-04,2020-02-04,83,67,A vencer,0.65215896,0.65537837,Sim,,,,84,65,22466.6,0.6454752577778118,0.6778658930656498,234.2975672792112,0.6778658930656498,234.2975672792112,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,NANCI MENEZES GOMES,315.968.003-72,110000000000310,688,Cheque,316.0,273.77,263.8,0.0,AA,2020-02-28,2020-06-15,2020-06-15,2020-02-04,2020-02-04,88,72,A vencer,0.65215896,0.67704335,Sim,,,,89,70,19163.899999999998,0.667329059634892,0.6760401418390658,185.07950963128104,0.6760401418390658,185.07950963128104,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,NANCI MENEZES GOMES,315.968.003-72,110000000000311,677,Cheque,395.0,332.14,320.08,0.0,AA,2020-02-28,2020-07-05,2020-07-05,2020-02-04,2020-02-04,103,87,A vencer,0.65215896,0.67289657,Sim,,,,104,85,28231.899999999998,0.6646400923487554,0.6717485143254411,223.11455154805202,0.6717485143254411,223.11455154805202,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,NANCI MENEZES GOMES,315.968.003-72,110000000000312,689,Cheque,316.0,262.03,252.2,0.0,AA,2020-02-28,2020-07-15,2020-07-15,2020-02-04,2020-02-04,110,94,A vencer,0.65215896,0.67639447,Sim,,,,111,92,24106.76,0.6686098835410337,0.6702831241162948,175.6342870121927,0.6702831241162948,175.6342870121927,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,NANCI MENEZES GOMES,315.968.003-72,110000000000313,690,Cheque,238.0,188.51,180.92,0.0,AA,2020-02-28,2020-08-15,2020-08-15,2020-02-04,2020-02-04,133,117,A vencer,0.65215896,0.68129889,Sim,,,,134,115,21678.649999999998,0.674792507558484,0.6666840138679557,125.67660345424832,0.6666840138679557,125.67660345424832,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000058,34,Cheque,38000.0,38000.0,34722.12,380.0,B,2020-02-28,2020-02-15,2020-02-15,2019-12-10,2019-12-10,47,-13,Vencido,0.66447029,0.62202428,Sim,,,,48,-9,-342000.0,0.6057619231703937,0.0,0.0,-0.24528071279636865,-9320.667086262009,12,2019
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000059,35,Cheque,38000.0,37164.19,33364.15,371.64,B,2020-02-28,2020-03-15,2020-03-15,2019-12-10,2019-12-10,65,11,A vencer,0.66447029,0.65599814,Sim,,,,66,9,334477.71,0.6433904424698154,0.8640171215583943,32110.496468849262,1.4698115682199213,54624.35638552312,12,2019
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000060,36,Cheque,38000.0,35619.27,31912.52,356.19,B,2020-02-28,2020-04-15,2020-04-15,2019-12-10,2019-12-10,86,32,A vencer,0.66447029,0.66792896,Sim,,,,87,30,1068578.0999999999,0.6581498781234998,0.7219799455337683,25716.398614552585,0.8736659969399796,31119.345034824306,12,2019
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000061,37,Cheque,38000.0,34207.67,30507.71,342.08,B,2020-02-28,2020-05-15,2020-05-15,2019-12-10,2019-12-10,106,52,A vencer,0.66447029,0.68553649,Sim,,,,107,50,1710383.5,0.6773322994611517,0.6987400171061708,23902.267920962247,0.7870049276534532,26921.604853543202,12,2019
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000080,900107,Cheque,48955.0,48955.0,44871.1,489.55,B,2020-02-28,2020-02-20,2020-02-20,2019-12-16,2019-12-16,46,-8,Vencido,0.63427719,0.61155252,Sim,,,,47,-6,-293730.0,0.5952729722326291,0.0,0.0,-0.34434077942585795,-16857.202856792876,12,2019
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000081,900110,Cheque,48955.0,48955.0,44397.62,489.55,B,2020-02-28,2020-02-28,2020-02-28,2019-12-16,2019-12-16,50,0,Vencido,0.63427719,0.63638059,Sim,,,,51,-2,-97910.0,0.6206547641004614,0.0,0.0,-0.7181393044595384,-35156.509649816704,12,2019
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000288,900181,Cheque,43000.0,40666.84,39474.75,406.67,B,2020-02-28,2020-04-08,2020-04-08,2020-02-04,2020-02-04,44,28,A vencer,0.65215896,0.63216041,Sim,,,,45,26,1057337.8399999999,0.6144878355487435,0.7172182974390204,29167.00174702505,0.8929132517916283,36311.96034448986,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000289,900182,Cheque,43000.0,40263.73,39053.83,402.64,B,2020-02-28,2020-04-16,2020-04-16,2020-02-04,2020-02-04,49,33,A vencer,0.65215896,0.64057556,Sim,,,,50,31,1248175.6300000001,0.6244124655682437,0.7065540545016042,28448.50168085788,0.8518334817046922,34297.99331231767,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000290,900183,Cheque,43000.0,39944.12,38685.52,399.44,B,2020-02-28,2020-04-23,2020-04-23,2020-02-04,2020-02-04,53,37,A vencer,0.65215896,0.65324296,Sim,,,,54,35,1398044.2000000002,0.63792273519284,0.7002481240171317,27970.79509551519,0.8278426568133888,33067.44642487282,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000291,900184,Cheque,43000.0,39390.9,38054.13,393.91,B,2020-02-28,2020-05-05,2020-05-05,2020-02-04,2020-02-04,60,44,A vencer,0.65215896,0.6706288,Sim,,,,61,42,1654417.8,0.6566325647974591,0.6921361810484294,27263.86709406058,0.7973150495778119,31406.95738641463,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000323,900185,Cheque,48000.0,43300.92,42024.95,433.01,B,2020-02-28,2020-05-14,2020-05-14,2020-02-05,2020-02-05,66,51,A vencer,0.66375118,0.66126544,Sim,,,,67,49,2121745.08,0.6487275552498324,0.6986839536532807,30253.657982424415,0.7887934527838931,34155.48219551913,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000324,900186,Cheque,48000.0,43039.3,41732.06,430.39,B,2020-02-28,2020-05-19,2020-05-19,2020-02-05,2020-02-05,69,54,A vencer,0.66375118,0.66704673,Sim,,,,70,52,2238043.6,0.6549203308437002,0.6966472961145052,29983.211971661025,0.7813281852500773,33627.81816343365,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000325,900187,Cheque,48000.0,42779.25,41556.32,427.79,B,2020-02-28,2020-05-22,2020-05-22,2020-02-05,2020-02-05,72,57,A vencer,0.66375118,0.65620673,Sim,,,,73,55,2352858.75,0.6447995376855638,0.6948368155108005,29724.597839940412,0.7747064043490905,33141.35894825083,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000326,900188,Cheque,48000.0,42606.76,41322.0,426.07,B,2020-02-28,2020-05-26,2020-05-26,2020-02-05,2020-02-05,74,59,A vencer,0.66375118,0.66554108,Sim,,,,75,57,2428585.3200000003,0.6542505109714543,0.6937360947165547,29557.847290925518,0.7706914343363889,32836.66497682628,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000331,900189,Cheque,55000.0,50657.64,49278.7,506.58,B,2020-02-28,2020-04-29,2020-04-29,2020-02-06,2020-02-06,55,41,A vencer,0.65780549,0.65412575,Sim,,,,56,39,1975647.96,0.6393266987810222,0.7013416184674117,35528.311225339494,0.8154951177227845,41311.058095358436,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000332,900190,Cheque,55000.0,50353.7,48879.54,503.54,B,2020-02-28,2020-05-05,2020-05-05,2020-02-06,2020-02-06,58,44,A vencer,0.65780549,0.66958971,Sim,,,,59,42,2114855.4,0.6551475356701626,0.6981959793788954,35156.750886851085,0.8037518832952455,40471.8812058838,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000333,900191,Cheque,55000.0,50051.6,48679.96,500.52,B,2020-02-28,2020-05-08,2020-05-08,2020-02-06,2020-02-06,61,47,A vencer,0.65780549,0.65577897,Sim,,,,62,45,2252322.0,0.6423664583584165,0.695471353646719,34809.45400418412,0.7936329064478345,39722.59678036443,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000345,900192,Cheque,75000.0,67757.83,65937.97,677.58,B,2020-02-28,2020-05-13,2020-05-13,2020-02-07,2020-02-07,63,50,A vencer,0.66829513,0.67379692,Sim,,,,64,48,3252375.84,0.6603796712655237,0.7042539766290592,47718.721225255766,0.7965925820078903,53975.38475095169,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000346,900193,Cheque,75000.0,67483.16,65754.9,674.83,B,2020-02-28,2020-05-15,2020-05-15,2020-02-07,2020-02-07,65,52,A vencer,0.66829513,0.66533188,Sim,,,,66,50,3374158.0,0.652512385160984,0.7028010003675158,47427.23235596113,0.7912758197892069,53397.79275096622,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000371,900194,Cheque,50000.0,44862.11,44010.43,448.62,B,2020-02-28,2020-05-18,2020-05-18,2020-02-13,2020-02-13,62,53,A vencer,0.67456216,0.67970375,Sim,,,,63,51,2287967.61,0.6659331494927856,0.7087617896774085,31796.549372304766,0.7957618651209397,35699.55632686076,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000372,900197,Cheque,50000.0,44405.54,43582.6,444.06,B,2020-02-28,2020-05-25,2020-05-25,2020-02-13,2020-02-13,67,58,A vencer,0.67456216,0.67641315,Sim,,,,68,56,2486710.24,0.66372421670628,0.7056810273151923,31336.147085685865,0.7845949000107995,34840.360216225556,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000373,900196,Cheque,50000.0,44224.22,43460.36,442.24,B,2020-02-28,2020-05-27,2020-05-27,2020-02-13,2020-02-13,69,60,A vencer,0.67456216,0.66852316,Sim,,,,70,58,2565004.7600000002,0.6563650786014099,0.7045980506535559,31160.299203674,0.7806813886554398,34525.02548180368,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,PREMIER T E SOLUCOES A LTDA ME,10.522.314/0001-08,110000000000374,900195,Cheque,50000.0,43953.62,43154.77,439.54,B,2020-02-28,2020-06-01,2020-06-01,2020-02-13,2020-02-13,72,63,A vencer,0.67456216,0.67414933,Sim,,,,73,61,2681170.8200000003,0.6623731633517267,0.7031090269001523,30904.186986939076,0.775310258434462,34077.69248133014,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,ROYAL TRANSPORTE,23.018.832/0001-30,110000000000055,900306,Cheque,40000.0,40000.0,37428.65,400.0,B,2020-02-28,2020-01-30,2020-01-30,2019-12-10,2019-12-10,35,-29,Vencido,0.62601012,0.61347397,Sim,,,,36,-21,-840000.0,0.5921749923766126,0.0,0.0,-0.11361512828387144,-4544.605131354858,12,2019
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,ROYAL TRANSPORTE,23.018.832/0001-30,110000000000056,900305,Cheque,40000.0,40000.0,37142.95,400.0,B,2020-02-28,2020-02-05,2020-02-05,2019-12-10,2019-12-10,39,-23,Vencido,0.62601012,0.61419335,Sim,,,,40,-17,-680000.0,0.594985227738775,0.0,0.0,-0.13841490208967833,-5536.596083587133,12,2019
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,SPEED TRANSPORTES EIRELI,20.439.852/0001-97,110000000000082,194,Cheque,45364.0,45011.68,40811.84,0.0,AA,2020-02-28,2020-03-05,2020-03-05,2019-12-16,2019-12-16,54,4,A vencer,0.63427719,0.63801337,Sim,,,,55,2,90023.36,0.6233821354364881,1.670859259152306,75208.18229800067,1.670859259152306,75208.18229800067,12,2019
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,SPEED TRANSPORTES EIRELI,20.439.852/0001-97,110000000000083,184,Cheque,45142.0,44530.24,40339.24,0.0,AA,2020-02-28,2020-03-10,2020-03-10,2019-12-16,2019-12-16,57,7,A vencer,0.63427719,0.64430379,Sim,,,,58,5,222651.19999999998,0.630265094405491,0.9891078676472433,44045.21073221998,0.9891078676472433,44045.21073221998,12,2019
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,SPEED TRANSPORTES EIRELI,20.439.852/0001-97,110000000000320,6,Cheque,45000.0,41172.74,39892.64,0.0,AA,2020-02-28,2020-05-05,2020-05-05,2020-02-05,2020-02-05,59,44,A vencer,0.66375118,0.67288985,Sim,,,,60,42,1729255.0799999998,0.6586046970677442,0.7045763713723767,29009.33974865831,0.7045763713723767,29009.33974865831,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,SPEED TRANSPORTES EIRELI,20.439.852/0001-97,110000000000321,11,Cheque,45000.0,41006.73,39782.82,0.0,AA,2020-02-28,2020-05-07,2020-05-07,2020-02-05,2020-02-05,61,46,A vencer,0.66375118,0.66374366,Sim,,,,62,44,1804296.12,0.6501388998657622,0.7026982650117004,28815.35802480325,0.7026982650117004,28815.35802480325,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,SPEED TRANSPORTES EIRELI,20.439.852/0001-97,110000000000322,12,Cheque,45000.0,40841.38,39672.98,0.0,AA,2020-02-28,2020-05-09,2020-05-09,2020-02-05,2020-02-05,63,48,A vencer,0.66375118,0.65527731,Sim,,,,64,46,1878703.48,0.6422939995452124,0.7009874147560813,28629.29338127072,0.7009874147560813,28629.29338127072,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,SPEED TRANSPORTES EIRELI,20.439.852/0001-97,110000000000327,13,Cheque,45000.0,40758.96,39508.23,0.0,AA,2020-02-28,2020-05-12,2020-05-12,2020-02-05,2020-02-05,64,49,A vencer,0.66375118,0.66942515,Sim,,,,65,47,1915671.1199999999,0.6563146601224814,0.700186107090532,28538.857531458707,0.700186107090532,28538.857531458707,2,2020
ZEUS - FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO PADRONIZADO,34.691.362/0001-98,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,4321,J L TRANSPORTES EIRELI,21.278.591/0001-33,SPEED TRANSPORTES EIRELI,20.439.852/0001-97,110000000000328,14,Cheque,52000.0,48377.28,47031.06,0.0,AA,2020-02-28,2020-04-22,2020-04-22,2020-02-06,2020-02-06,50,36,A vencer,0.65780549,0.65896654,Sim,,,,51,34,1644827.52,0.6425820931161503,0.7078392933241942,34243.33968814667,0.7078392933241942,34243.33968814667,2,2020
