NOME_FUNDO,DOC_FUNDO,DATA_FUNDO,NOME_ORIGINADOR,DOC_ORIGINADOR,COD_ORIGINADOR,NOME_CEDENTE,DOC_CEDENTE,NOME_SACADO,DOC_SACADO,SEU_NUMERO,NU_DOCUMENTO,TIPO_RECEBIVEL,VALOR_NOMINAL,VALOR_PRESENTE,VALOR_AQUISICAO,VALOR_PDD,FAIXA_PDD,DATA_REFERENCIA,DATA_VENCIMENTO_ORIGINAL,DATA_VENCIMENTO_AJUSTADA,DATA_EMISSAO,DATA_AQUISICAO,PRAZO,PRAZO_ATUAL,SITUACAO_RECEBIVEL,TAXA_CESSAO,TX_RECEBIVEL,COOBRIGACAO,CHAVE_NF,NOSSO_NUMERO,Unnamed: 31,Dias_Emissao,Dias_Hoje,sumDias_Hoje,Yield_ini,Yield_hje,sumYield_ini,Yield_hje_PDD,sumYield_PDD,Emissao_Month,Emissao_Year
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,RIBEIR O DISTRIBUIDORA DE MOLA,67.725.028/0001-67,0000000000180000000057630,6679003,Duplicata,921.51,878.22,865.8,0.0,AA,2020-02-28,2020-05-05,2020-05-05,2020-02-05,2020-02-10,56,44,A vencer,0.31727417,0.32394858,Sim,35200220213218000131550010000066791254786632,004100000960,,60,42,36885.24,0.29941051865825763,0.33468990396195086,293.9313674574645,0.33468990396195086,293.9313674574645,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,RIBEIR O DISTRIBUIDORA DE MOLA,67.725.028/0001-67,0000000000180000000057631,6679004,Duplicata,921.51,867.72,856.3,0.0,AA,2020-02-28,2020-05-20,2020-05-20,2020-02-05,2020-02-10,67,55,A vencer,0.31727417,0.31790682,Sim,35200220213218000131550010000066791254786632,004100000979,,71,53,45989.16,0.2975695287908702,0.33105292065847514,287.2612403137721,0.33105292065847514,287.2612403137721,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,RODOCENTER COM. DE RODOAR E TACOGRAFO LT,33.327.586/0001-52,0000000000180000000057662,6695001,Duplicata,3166.08,3145.38,3103.0,0.0,AA,2020-02-28,2020-03-07,2020-03-07,2020-02-06,2020-02-10,18,6,A vencer,0.31727417,0.32544442,Sim,35200220213218000131550010000066951442843340,004100001231,,21,4,12581.52,0.27315507387456806,0.5117225518147972,1609.5618800272268,0.5117225518147972,1609.5618800272268,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,RODOPARAIBA IMPLEMENTOS RODOVIARIOS LTDA,03.036.659/0001-96,0000000000180000000057072,6609002,Duplicata,2424.62,2370.34,2305.52,0.0,AA,2020-02-28,2020-03-28,2020-03-28,2020-01-16,2020-01-20,48,21,A vencer,0.31219858,0.30269469,Sim,35200120213218000131550010000066091301541469,002000000472,,51,19,45036.46000000001,0.2825880632978863,0.3502591632453276,830.2333050069299,0.3502591632453276,830.2333050069299,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,RODOPARAIBA IMPLEMENTOS RODOVIARIOS LTDA,03.036.659/0001-96,0000000000180000000057073,6609003,Duplicata,2425.34,2325.47,2255.87,0.0,AA,2020-02-28,2020-04-27,2020-04-27,2020-01-16,2020-01-20,66,39,A vencer,0.31219858,0.31860435,Sim,35200120213218000131550010000066091301541469,002000000480,,69,37,86042.39,0.30284315232160774,0.3316137340689129,771.1577901652349,0.3316137340689129,771.1577901652349,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,RODOSERGIPE IND. E COMERCIO LTDA,00.780.642/0001-50,0000000000180000000057645,6684001,Duplicata,2283.1,2255.8,2223.5,0.0,AA,2020-02-28,2020-03-16,2020-03-16,2020-02-05,2020-02-10,23,11,A vencer,0.31727417,0.3361842,Sim,35200220213218000131550010000066841528125352,004100001258,,27,9,20302.2,0.2800279981625522,0.40049501830505974,903.4366622925538,0.40049501830505974,903.4366622925538,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,ROSSETTI EQUIPAMENTOS ROD. LTDA,59.884.502/0001-75,0000000000180000000054886,6426003,Duplicata,367.15,366.74,342.15,0.0,AA,2020-02-28,2020-03-02,2020-03-02,2019-11-28,2019-11-28,63,1,A vencer,0.32891747,0.3258914,Sim,35191120213218000131550010000064261802416943,,,64,-1,-366.74,0.32006028774611517,-0.24540048313362028,-89.9981731844239,-0.24540048313362028,-89.9981731844239,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,ROSSETTI EQUIPAMENTOS ROD. LTDA,59.884.502/0001-75,0000000000180000000055499,6470003,Duplicata,1400.28,1391.08,1307.85,0.0,AA,2020-02-28,2020-03-07,2020-03-07,2019-12-05,2019-12-05,63,6,A vencer,0.31897167,0.31409813,Sim,35191220213218000131550010000064701843350396,933900000641,,64,4,5564.32,0.3085015377524083,0.5147992828178483,716.1269863422523,0.5147992828178483,716.1269863422523,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,ROSSETTI EQUIPAMENTOS ROD. LTDA,59.884.502/0001-75,0000000000180000000055521,6479003,Duplicata,508.1,504.76,474.56,0.0,AA,2020-02-28,2020-03-07,2020-03-07,2019-12-05,2019-12-05,63,6,A vencer,0.31897167,0.31411164,Sim,35191220213218000131550010000064791484995861,933900000676,,64,4,2019.04,0.30851478205657545,0.5151254159548682,260.01470495737925,0.5151254159548682,260.01470495737925,12,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,ROSSETTI EQUIPAMENTOS ROD. LTDA,59.884.502/0001-75,0000000000180000000057001,6584002,Duplicata,1239.87,1226.63,1187.97,0.0,AA,2020-02-28,2020-03-13,2020-03-13,2020-01-13,2020-01-15,40,10,A vencer,0.31067582,0.30916768,Sim,35200120213218000131550010000065841577932690,001500000065,,43,8,9813.04,0.28479196860057066,0.40239691520017473,493.5921280919904,0.40239691520017473,493.5921280919904,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,ROSSETTI EQUIPAMENTOS ROD. LTDA,59.884.502/0001-75,0000000000180000000057002,6584003,Duplicata,1240.25,1200.94,1162.81,0.0,AA,2020-02-28,2020-04-12,2020-04-12,2020-01-13,2020-01-15,60,30,A vencer,0.31067582,0.31099793,Sim,35200120213218000131550010000065841577932690,001500000073,,63,28,33626.32,0.2942015359158443,0.33626111109501733,403.8294187584501,0.33626111109501733,403.8294187584501,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,ROSSETTI EQUIPAMENTOS ROD. LTDA,59.884.502/0001-75,0000000000180000000057623,6677001,Duplicata,3190.04,3176.12,3130.87,0.0,AA,2020-02-28,2020-03-05,2020-03-05,2020-02-04,2020-02-10,16,4,A vencer,0.31727417,0.34296509,Sim,35200220213218000131550010000066771267927081,004100000774,,21,2,6352.24,0.2519100392003737,0.7350120557595399,2334.4864905389895,0.7350120557595399,2334.4864905389895,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,ROSSETTI EQUIPAMENTOS ROD. LTDA,59.884.502/0001-75,0000000000180000000057624,6677002,Duplicata,2453.82,2385.04,2356.04,0.0,AA,2020-02-28,2020-04-05,2020-04-05,2020-02-04,2020-02-10,38,26,A vencer,0.31727417,0.30952552,Sim,35200220213218000131550010000066771267927081,004100000782,,43,24,57240.96,0.2691006381436929,0.34785714574767224,829.6532068940281,0.34785714574767224,829.6532068940281,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,ROSSETTI EQUIPAMENTOS ROD. LTDA,59.884.502/0001-75,0000000000180000000057625,6677003,Duplicata,2454.56,2339.26,2306.16,0.0,AA,2020-02-28,2020-05-05,2020-05-05,2020-02-04,2020-02-10,56,44,A vencer,0.31727417,0.32397254,Sim,35200220213218000131550010000066771267927081,004100000790,,61,42,98248.92000000001,0.2938648017752532,0.3346609298359522,782.8589267280496,0.3346609298359522,782.8589267280496,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,SERGOMEL MECANICA INDUSTRIAL LTDA,45.271.020/0001-35,0000000000180000000057047,6602002,Duplicata,2256.44,2229.84,2165.9,0.0,AA,2020-02-28,2020-03-15,2020-03-15,2020-01-15,2020-01-20,38,11,A vencer,0.31219858,0.31203436,Sim,35200120213218000131550010000066021002157348,002000000332,,42,9,20068.56,0.278534146585651,0.3938064389263025,878.1253497754265,0.3938064389263025,878.1253497754265,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,SERGOMEL MECANICA INDUSTRIAL LTDA,45.271.020/0001-35,0000000000180000000057048,6602003,Duplicata,2257.12,2182.93,2119.7,0.0,AA,2020-02-28,2020-04-14,2020-04-14,2020-01-15,2020-01-20,58,31,A vencer,0.31219858,0.31379613,Sim,35200120213218000131550010000066021002157348,002000000340,,62,29,63304.969999999994,0.2908655562534166,0.3369924378892353,735.6309024415483,0.3369924378892353,735.6309024415483,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,SERGOMEL MECANICA INDUSTRIAL LTDA,45.271.020/0001-35,0000000000180000000057639,6682001,Duplicata,2933.44,2917.45,2877.01,0.0,AA,2020-02-28,2020-03-06,2020-03-06,2020-02-05,2020-02-10,17,5,A vencer,0.31727417,0.33367158,Sim,35200220213218000131550010000066821395705383,004100000715,,21,3,8752.349999999999,0.2624961398525121,0.5826984855698165,1699.993696725661,0.5826984855698165,1699.993696725661,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,SERGOMEL MECANICA INDUSTRIAL LTDA,45.271.020/0001-35,0000000000180000000057640,6682002,Duplicata,2256.44,2193.19,2166.53,0.0,AA,2020-02-28,2020-04-05,2020-04-05,2020-02-05,2020-02-10,38,26,A vencer,0.31727417,0.30950633,Sim,35200220213218000131550010000066821395705383,004100000723,,42,24,52636.56,0.276305076553121,0.34787337611748326,762.9524097671032,0.34787337611748326,762.9524097671032,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,SERGOMEL MECANICA INDUSTRIAL LTDA,45.271.020/0001-35,0000000000180000000057641,6682003,Duplicata,2257.12,2151.09,2120.66,0.0,AA,2020-02-28,2020-05-05,2020-05-05,2020-02-05,2020-02-10,56,44,A vencer,0.31727417,0.32396413,Sim,35200220213218000131550010000066821395705383,004100000731,,60,42,90345.78,0.2994247598214803,0.33467770546359366,719.9218654456818,0.33467770546359366,719.9218654456818,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000053765,6346004,Duplicata,3372.88,3350.74,3101.84,0.0,AA,2020-02-28,2020-03-07,2020-03-07,2019-11-13,2019-11-14,77,6,A vencer,0.3186109,0.31542691,Sim,35191120213218000131550010000063461905170928,931800001591,,79,4,13402.96,0.3063284144068359,0.5142238479722716,1723.0304163546093,0.5142238479722716,1723.0304163546093,11,2019
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057018,6595002,Duplicata,1448.39,1443.73,1396.71,0.0,AA,2020-02-28,2020-03-04,2020-03-04,2020-01-14,2020-01-15,33,3,A vencer,0.31067582,0.31976402,Sim,35200120213218000131550010000065951008275451,00150000026P,,35,1,1443.73,0.2990048748853824,1.252595684814287,1808.4099680369304,1.252595684814287,1808.4099680369304,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057019,6595003,Duplicata,1448.39,1426.78,1381.8,0.0,AA,2020-02-28,2020-03-19,2020-03-19,2020-01-14,2020-01-15,44,14,A vencer,0.31067582,0.30938494,Sim,35200120213218000131550010000065951008275451,001500000278,,46,12,17121.36,0.2941286633693627,0.37119303800075576,529.6108027587183,0.37119303800075576,529.6108027587183,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057020,6595004,Duplicata,1448.38,1410.02,1366.88,0.0,AA,2020-02-28,2020-04-03,2020-04-03,2020-01-14,2020-01-15,55,25,A vencer,0.31067582,0.3038946,Sim,35200120213218000131550010000065951008275451,001500000286,,57,23,32430.46,0.29181074147793873,0.34190840659154276,482.09769146220714,0.34190840659154276,482.09769146220714,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057021,6595005,Duplicata,1448.39,1394.98,1351.99,0.0,AA,2020-02-28,2020-04-18,2020-04-18,2020-01-14,2020-01-15,65,35,A vencer,0.31067582,0.30607065,Sim,35200120213218000131550010000065951008275451,001500000294,,67,33,46034.340000000004,0.2957015550988711,0.33231415770275574,463.5716037121902,0.33231415770275574,463.5716037121902,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057022,6595006,Duplicata,1457.09,1391.35,1345.11,0.0,AA,2020-02-28,2020-05-03,2020-05-03,2020-01-14,2020-01-15,73,43,A vencer,0.31067582,0.31790756,Sim,35200120213218000131550010000065951008275451,001500000308,,75,41,57045.35,0.3082417846764143,0.32811002806135514,456.51588754316646,0.32811002806135514,456.51588754316646,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057484,6667001,Duplicata,1837.04,1835.04,1800.38,0.0,AA,2020-02-28,2020-02-29,2020-02-29,2020-01-30,2020-02-03,18,1,A vencer,0.31639857,0.3260566,Sim,35200120213218000131550010000066671073564579,,,21,-1,-1835.04,0.27365907940101475,-0.24005092200858613,-440.50304392263587,-0.24005092200858613,-440.50304392263587,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057485,6667002,Duplicata,1147.73,1134.04,1112.98,0.0,AA,2020-02-28,2020-03-15,2020-03-15,2020-01-30,2020-02-03,28,11,A vencer,0.31639857,0.31877699,Sim,35200120213218000131550010000066671073564579,,,31,9,10206.36,0.28393155915643553,0.3993233736857411,452.8486786945778,0.3993233736857411,452.8486786945778,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057486,6667003,Duplicata,1147.72,1121.73,1101.12,0.0,AA,2020-02-28,2020-03-30,2020-03-30,2020-01-30,2020-02-03,38,21,A vencer,0.31639857,0.31636714,Sim,35200120213218000131550010000066671073564579,,,41,19,21312.87,0.29015570961005066,0.3549921656965851,398.2053620268304,0.3549921656965851,398.2053620268304,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057487,6667004,Duplicata,1147.73,1109.57,1089.28,0.0,AA,2020-02-28,2020-04-14,2020-04-14,2020-01-30,2020-02-03,48,31,A vencer,0.31639857,0.31575815,Sim,35200120213218000131550010000066671073564579,,,51,29,32177.53,0.29468976070796193,0.341552973852167,378.9769331971489,0.341552973852167,378.9769331971489,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057488,6667005,Duplicata,1147.72,1097.52,1077.42,0.0,AA,2020-02-28,2020-04-29,2020-04-29,2020-01-30,2020-02-03,58,41,A vencer,0.31639857,0.31604124,Sim,35200120213218000131550010000066671073564579,,,61,39,42803.28,0.29838588848872805,0.33507521874017665,367.75175407171866,0.33507521874017665,367.75175407171866,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057489,6667006,Duplicata,1154.62,1092.14,1071.98,0.0,AA,2020-02-28,2020-05-14,2020-05-14,2020-01-30,2020-02-03,68,51,A vencer,0.31639857,0.31681139,Sim,35200120213218000131550010000066671073564579,,,71,49,53514.86000000001,0.3015872413795886,0.33123690677653506,361.75707536692505,0.33123690677653506,361.75707536692505,1,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057633,6681001,Duplicata,1151.05,1143.52,1127.33,0.0,AA,2020-02-28,2020-03-08,2020-03-08,2020-02-05,2020-02-10,18,6,A vencer,0.31727417,0.33845492,Sim,35200220213218000131550010000066811079659353,004100001606,,22,4,4574.08,0.26936021949207745,0.5120868581501792,585.5815640318929,0.5120868581501792,585.5815640318929,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057634,6681002,Duplicata,719.14,706.67,696.91,0.0,AA,2020-02-28,2020-03-23,2020-03-23,2020-02-05,2020-02-10,28,16,A vencer,0.31727417,0.32657175,Sim,35200220213218000131550010000066811079659353,004100001614,,32,14,9893.38,0.2805289520523704,0.37006836252312825,261.516209744219,0.37006836252312825,261.516209744219,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057635,6681003,Duplicata,719.14,698.22,689.5,0.0,AA,2020-02-28,2020-04-07,2020-04-07,2020-02-05,2020-02-10,39,27,A vencer,0.31727417,0.31253712,Sim,35200220213218000131550010000066811079659353,004100001622,,43,25,17455.5,0.2797480274986839,0.34659594811096683,242.00022289003928,0.34659594811096683,242.00022289003928,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057636,6681004,Duplicata,719.13,691.37,682.08,0.0,AA,2020-02-28,2020-04-22,2020-04-22,2020-02-05,2020-02-10,48,36,A vencer,0.31727417,0.32008981,Sim,35200220213218000131550010000066811079659353,004100001630,,52,34,23506.58,0.2921897409126726,0.33880714621431784,234.24109667819292,0.33880714621431784,234.24109667819292,2,2020
FÊNIX FUNDO DE INVESTIMENTO EM DIREITOS CREDITÓRIOS NÃO-PADRONIZADOS,26.631.527/0001-08,2020-03-04,ID GESTORA DE RECURSOS LTDA,21.046.086/0001-63,26631527,U BOLT IND+STRIA METAL+RGICA EIRELI EPP,20.213.218/0001-31,STRUCS E MONTEIRO C. E I. DE PCS FR E AC,23.159.930/0001-98,0000000000180000000057637,6681005,Duplicata,719.14,683.86,674.67,0.0,AA,2020-02-28,2020-05-07,2020-05-07,2020-02-05,2020-02-10,58,46,A vencer,0.31727417,0.31961582,Sim,35200220213218000131550010000066811079659353,004100001649,,62,44,30089.84,0.2962139929761769,0.33388809468890135,228.33271243395208,0.33388809468890135,228.33271243395208,2,2020
